36,757,0.584105
36,778,0.600309
36,716,0.552469
36,692,0.533951
36,744,0.574074
36,754,0.58179
36,834,0.643519
36,789,0.608796
36,830,0.640432
36,756,0.583333
36,799,0.616512
36,685,0.528549
36,809,0.624228
36,863,0.665895
36,754,0.58179
36,769,0.593364
36,727,0.560957
36,788,0.608025
36,744,0.574074
36,722,0.557099
36,855,0.659722
36,706,0.544753
36,739,0.570216
36,816,0.62963
36,736,0.567901
36,754,0.58179
36,779,0.60108
36,785,0.60571
36,710,0.54784
36,740,0.570988
36,713,0.550154
36,758,0.584877
36,748,0.57716
36,799,0.616512
36,726,0.560185
36,797,0.614969
36,736,0.567901
36,721,0.556327
36,794,0.612654
36,735,0.56713
36,828,0.638889
36,717,0.553241
36,908,0.700617
36,666,0.513889
36,761,0.587191
36,688,0.530864
36,643,0.496142
36,797,0.614969
36,790,0.609568
36,800,0.617284
36,787,0.607253
36,703,0.542438
36,754,0.58179
36,813,0.627315
36,770,0.594136
36,821,0.633488
36,744,0.574074
36,789,0.608796
36,763,0.588735
36,772,0.595679
36,816,0.62963
36,768,0.592593
36,724,0.558642
36,762,0.587963
36,837,0.645833
36,710,0.54784
36,724,0.558642
36,707,0.545525
36,822,0.634259
36,755,0.582562
36,786,0.606481
36,731,0.564043
36,827,0.638117
36,804,0.62037
36,757,0.584105
36,738,0.569444
36,844,0.651235
36,834,0.643519
36,746,0.575617
36,816,0.62963
36,783,0.604167
36,712,0.549383
36,789,0.608796
36,809,0.624228
36,800,0.617284
36,715,0.551698
36,817,0.630401
36,799,0.616512
36,686,0.529321
36,763,0.588735
36,685,0.528549
36,797,0.614969
36,816,0.62963
36,761,0.587191
36,778,0.600309
36,802,0.618827
36,752,0.580247
36,706,0.544753
36,753,0.581019
36,759,0.585648
36,750,0.578704
36,782,0.603395
36,781,0.602623
36,744,0.574074
36,820,0.632716
36,658,0.507716
36,744,0.574074
36,627,0.483796
36,727,0.560957
36,791,0.61034
36,748,0.57716
37,848,0.61943
37,747,0.545654
37,761,0.55588
37,732,0.534697
37,896,0.654492
37,836,0.610665
37,785,0.573411
37,762,0.556611
37,806,0.588751
37,836,0.610665
37,836,0.610665
37,851,0.621622
37,815,0.595325
37,776,0.566837
37,790,0.577064
37,791,0.577794
37,833,0.608473
37,856,0.625274
37,877,0.640614
37,844,0.616508
37,794,0.579985
37,745,0.544193
37,799,0.583638
37,799,0.583638
37,780,0.569759
37,788,0.575603
37,756,0.552228
37,788,0.575603
37,848,0.61943
37,801,0.585099
37,750,0.547845
37,826,0.60336
37,827,0.604091
37,785,0.573411
37,854,0.623813
37,789,0.576333
37,796,0.581446
37,785,0.573411
37,822,0.600438
37,836,0.610665
37,850,0.620891
37,852,0.622352
37,809,0.590942
37,822,0.600438
37,855,0.624543
37,852,0.622352
37,796,0.581446
37,718,0.52447
37,765,0.558802
37,797,0.582177
37,787,0.574872
37,855,0.624543
37,846,0.617969
37,754,0.550767
37,820,0.598977
37,745,0.544193
37,789,0.576333
37,798,0.582907
37,771,0.563185
37,894,0.653031
37,761,0.55588
37,831,0.607012
37,713,0.520818
37,728,0.531775
37,886,0.647188
37,855,0.624543
37,834,0.609204
37,803,0.58656
37,794,0.579985
37,762,0.556611
37,828,0.604821
37,842,0.615047
37,695,0.50767
37,780,0.569759
37,807,0.589481
37,825,0.60263
37,796,0.581446
37,776,0.566837
37,862,0.629657
37,766,0.559533
37,865,0.631848
37,800,0.584368
37,824,0.601899
37,783,0.57195
37,770,0.562454
37,794,0.579985
37,854,0.623813
37,774,0.565376
37,797,0.582177
37,830,0.606282
37,807,0.589481
37,868,0.634039
37,777,0.567568
37,805,0.58802
37,818,0.597516
37,736,0.537619
37,798,0.582907
37,828,0.604821
37,806,0.588751
37,964,0.704164
37,849,0.620161
37,786,0.574142
37,771,0.563185
37,818,0.597516
37,808,0.590212
37,810,0.591673
37,801,0.585099
37,783,0.57195
37,792,0.578524
37,768,0.560993
37,818,0.597516
37,757,0.552958
37,790,0.577064
37,817,0.596786
37,798,0.582907
37,722,0.527392
37,821,0.599708
37,803,0.58656
37,765,0.558802
37,779,0.569028
37,810,0.591673
37,863,0.630387
37,802,0.585829
37,857,0.626004
37,791,0.577794
37,892,0.65157
37,816,0.596056
37,820,0.598977
37,804,0.58729
37,734,0.536158
37,824,0.601899
37,825,0.60263
37,729,0.532505
37,791,0.577794
37,790,0.577064
37,760,0.55515
37,858,0.626735
37,807,0.589481
37,833,0.608473
37,784,0.572681
37,865,0.631848
37,802,0.585829
37,804,0.58729
37,779,0.569028
37,814,0.594595
37,902,0.658875
37,823,0.601169
37,812,0.593134
37,731,0.533966
37,810,0.591673
38,885,0.612881
38,904,0.626039
38,894,0.619114
38,833,0.57687
38,907,0.628116
38,915,0.633657
38,778,0.538781
38,841,0.58241
38,901,0.623961
38,901,0.623961
38,910,0.630194
38,827,0.572715
38,803,0.556094
38,841,0.58241
38,830,0.574792
38,894,0.619114
38,851,0.589335
38,879,0.608726
38,874,0.605263
38,850,0.588643
38,817,0.565789
38,881,0.610111
38,872,0.603878
38,838,0.580332
38,897,0.621191
38,873,0.604571
38,909,0.629501
38,836,0.578947
38,868,0.601108
38,783,0.542244
38,828,0.573407
38,828,0.573407
38,862,0.596953
38,828,0.573407
38,874,0.605263
38,813,0.563019
38,790,0.547091
38,860,0.595568
38,846,0.585873
38,902,0.624654
38,833,0.57687
38,943,0.653047
38,896,0.620499
38,837,0.57964
38,867,0.600416
38,892,0.617729
38,791,0.547784
38,813,0.563019
38,830,0.574792
38,778,0.538781
38,844,0.584488
38,745,0.515928
38,840,0.581717
38,826,0.572022
38,863,0.597645
38,828,0.573407
38,842,0.583102
38,790,0.547091
38,864,0.598338
38,860,0.595568
38,823,0.569945
38,821,0.56856
38,879,0.608726
38,832,0.576177
38,888,0.614958
38,796,0.551247
38,947,0.655817
38,845,0.58518
38,821,0.56856
38,904,0.626039
38,798,0.552632
38,854,0.591413
38,847,0.586565
38,842,0.583102
38,856,0.592798
38,850,0.588643
38,875,0.605956
38,886,0.613573
38,800,0.554017
38,878,0.608033
38,746,0.51662
38,898,0.621884
38,895,0.619806
38,774,0.536011
38,847,0.586565
38,887,0.614266
38,867,0.600416
38,920,0.637119
38,819,0.567175
38,879,0.608726
38,930,0.644044
38,862,0.596953
38,916,0.634349
38,809,0.560249
38,837,0.57964
38,873,0.604571
38,821,0.56856
38,868,0.601108
38,809,0.560249
38,834,0.577562
38,860,0.595568
38,880,0.609418
38,923,0.639197
38,895,0.619806
38,795,0.550554
38,845,0.58518
38,789,0.546399
38,852,0.590028
38,911,0.630886
38,822,0.569252
38,897,0.621191
38,866,0.599723
38,872,0.603878
38,832,0.576177
38,871,0.603186
38,875,0.605956
38,852,0.590028
38,878,0.608033
38,825,0.57133
38,920,0.637119
38,867,0.600416
38,878,0.608033
38,787,0.545014
38,829,0.5741
38,857,0.59349
38,855,0.592105
38,821,0.56856
38,892,0.617729
38,901,0.623961
38,919,0.636427
38,820,0.567867
38,899,0.622576
38,899,0.622576
38,811,0.561634
38,852,0.590028
38,942,0.652355
38,891,0.617036
38,906,0.627424
38,826,0.572022
38,820,0.567867
38,830,0.574792
38,897,0.621191
38,862,0.596953
38,837,0.57964
38,916,0.634349
38,721,0.499307
38,892,0.617729
38,857,0.59349
38,794,0.549861
38,895,0.619806
39,869,0.571335
39,908,0.596976
39,943,0.619987
39,920,0.604865
39,906,0.595661
39,904,0.594346
39,858,0.564103
39,886,0.582512
39,953,0.626561
39,885,0.581854
39,888,0.583826
39,974,0.640368
39,884,0.581197
39,952,0.625904
39,893,0.587114
39,922,0.60618
39,905,0.595003
39,937,0.616042
39,959,0.630506
39,930,0.61144
39,929,0.610782
39,892,0.586456
39,924,0.607495
39,870,0.571992
39,952,0.625904
39,974,0.640368
39,912,0.599606
39,938,0.6167
39,953,0.626561
39,977,0.642341
39,950,0.624589
39,883,0.580539
39,850,0.558843
39,914,0.60092
39,912,0.599606
39,833,0.547666
39,967,0.635766
39,930,0.61144
39,919,0.604208
39,874,0.574622
39,927,0.609467
39,889,0.584484
39,779,0.512163
39,850,0.558843
39,890,0.585141
39,821,0.539776
39,965,0.634451
39,839,0.551611
39,917,0.602893
39,946,0.621959
39,954,0.627219
39,927,0.609467
39,901,0.592373
39,875,0.575279
39,881,0.579224
39,858,0.564103
39,922,0.60618
39,931,0.612097
39,848,0.557528
39,891,0.585799
39,911,0.598948
39,911,0.598948
39,870,0.571992
39,898,0.590401
39,879,0.577909
39,818,0.537804
39,902,0.593031
39,824,0.541749
39,914,0.60092
39,842,0.553583
39,910,0.598291
39,911,0.598948
39,826,0.543064
39,916,0.602235
39,905,0.595003
39,862,0.566732
39,932,0.612755
39,882,0.579882
39,908,0.596976
39,882,0.579882
39,862,0.566732
39,980,0.644313
39,873,0.573964
39,923,0.606838
39,905,0.595003
39,957,0.629191
39,910,0.598291
39,863,0.56739
39,831,0.546351
39,929,0.610782
39,911,0.598948
39,794,0.522025
39,831,0.546351
39,871,0.57265
39,896,0.589086
39,964,0.633794
39,873,0.573964
39,1006,0.661407
39,891,0.585799
39,890,0.585141
39,919,0.604208
39,908,0.596976
39,900,0.591716
39,862,0.566732
39,926,0.60881
39,863,0.56739
39,869,0.571335
39,824,0.541749
39,930,0.61144
39,901,0.592373
39,929,0.610782
39,823,0.541091
39,865,0.568705
39,881,0.579224
39,881,0.579224
39,892,0.586456
39,820,0.539119
39,873,0.573964
39,874,0.574622
39,949,0.623932
39,874,0.574622
39,795,0.522682
39,883,0.580539
39,911,0.598948
39,885,0.581854
39,930,0.61144
39,830,0.545694
39,850,0.558843
39,849,0.558185
39,996,0.654832
39,976,0.641683
39,958,0.629849
39,970,0.637738
39,940,0.618014
39,917,0.602893
39,905,0.595003
39,963,0.633136
39,984,0.646943
39,834,0.548323
39,899,0.591059
39,877,0.576594
39,924,0.607495
39,877,0.576594
39,906,0.595661
39,861,0.566075
39,913,0.600263
39,851,0.5595
39,925,0.608153
39,900,0.591716
39,927,0.609467
40,916,0.5725
40,897,0.560625
40,946,0.59125
40,929,0.580625
40,969,0.605625
40,921,0.575625
40,994,0.62125
40,1006,0.62875
40,894,0.55875
40,909,0.568125
40,1009,0.630625
40,918,0.57375
40,961,0.600625
40,939,0.586875
40,907,0.566875
40,1004,0.6275
40,961,0.600625
40,966,0.60375
40,931,0.581875
40,1012,0.6325
40,963,0.601875
40,932,0.5825
40,1021,0.638125
40,946,0.59125
40,938,0.58625
40,972,0.6075
40,993,0.620625
40,905,0.565625
40,937,0.585625
40,1009,0.630625
40,938,0.58625
40,956,0.5975
40,829,0.518125
40,901,0.563125
40,911,0.569375
40,1002,0.62625
40,895,0.559375
40,963,0.601875
40,848,0.53
40,1042,0.65125
40,974,0.60875
40,894,0.55875
40,878,0.54875
40,843,0.526875
40,870,0.54375
40,963,0.601875
40,888,0.555
40,923,0.576875
40,1021,0.638125
40,914,0.57125
40,1012,0.6325
40,1014,0.63375
40,909,0.568125
40,901,0.563125
40,1022,0.63875
40,906,0.56625
40,918,0.57375
40,994,0.62125
40,954,0.59625
40,1002,0.62625
40,951,0.594375
40,926,0.57875
40,871,0.544375
40,982,0.61375
40,938,0.58625
40,943,0.589375
40,902,0.56375
40,959,0.599375
40,835,0.521875
40,954,0.59625
40,973,0.608125
40,927,0.579375
40,949,0.593125
40,973,0.608125
40,925,0.578125
40,993,0.620625
40,899,0.561875
40,974,0.60875
40,894,0.55875
40,915,0.571875
40,988,0.6175
40,943,0.589375
40,930,0.58125
40,868,0.5425
40,962,0.60125
40,966,0.60375
40,943,0.589375
40,904,0.565
40,939,0.586875
40,958,0.59875
40,948,0.5925
40,927,0.579375
40,986,0.61625
40,957,0.598125
40,910,0.56875
40,943,0.589375
40,937,0.585625
40,997,0.623125
40,950,0.59375
40,923,0.576875
40,808,0.505
40,991,0.619375
40,980,0.6125
40,895,0.559375
40,972,0.6075
40,943,0.589375
40,955,0.596875
40,938,0.58625
40,861,0.538125
40,1002,0.62625
40,911,0.569375
40,927,0.579375
40,959,0.599375
40,981,0.613125
40,1029,0.643125
40,879,0.549375
40,885,0.553125
40,985,0.615625
40,939,0.586875
40,901,0.563125
40,842,0.52625
40,923,0.576875
40,936,0.585
40,951,0.594375
40,989,0.618125
40,930,0.58125
40,1016,0.635
40,991,0.619375
40,967,0.604375
40,977,0.610625
40,978,0.61125
40,1039,0.649375
40,1012,0.6325
40,1002,0.62625
40,917,0.573125
40,863,0.539375
40,969,0.605625
40,907,0.566875
40,950,0.59375
40,1032,0.645
40,925,0.578125
40,954,0.59625
40,890,0.55625
40,1037,0.648125
40,852,0.5325
40,926,0.57875
40,996,0.6225
40,907,0.566875
40,928,0.58
40,908,0.5675
41,992,0.590125
41,943,0.560976
41,1082,0.643664
41,946,0.56276
41,1025,0.609756
41,1075,0.6395
41,1000,0.594884
41,1085,0.645449
41,927,0.551457
41,976,0.580607
41,946,0.56276
41,978,0.581797
41,1013,0.602617
41,932,0.554432
41,950,0.56514
41,1021,0.607377
41,974,0.579417
41,1029,0.612136
41,978,0.581797
41,943,0.560976
41,970,0.577037
41,903,0.53718
41,967,0.575253
41,970,0.577037
41,1015,0.603807
41,965,0.574063
41,1012,0.602023
41,941,0.559786
41,955,0.568114
41,1056,0.628198
41,1016,0.604402
41,1062,0.631767
41,1078,0.641285
41,992,0.590125
41,1025,0.609756
41,997,0.593099
41,1086,0.646044
41,951,0.565735
41,973,0.578822
41,986,0.586556
41,1103,0.656157
41,971,0.577632
41,900,0.535396
41,936,0.556811
41,951,0.565735
41,964,0.573468
41,1032,0.61392
41,1065,0.633551
41,971,0.577632
41,883,0.525283
41,962,0.572278
41,1025,0.609756
41,957,0.569304
41,971,0.577632
41,1060,0.630577
41,1069,0.635931
41,1026,0.610351
41,984,0.585366
41,921,0.547888
41,1061,0.631172
41,1016,0.604402
41,955,0.568114
41,944,0.56157
41,950,0.56514
41,1015,0.603807
41,944,0.56157
41,1001,0.595479
41,1037,0.616895
41,1042,0.619869
41,1045,0.621654
41,945,0.562165
41,977,0.581202
41,990,0.588935
41,936,0.556811
41,1018,0.605592
41,1004,0.597264
41,1057,0.628792
41,973,0.578822
41,948,0.56395
41,923,0.549078
41,1015,0.603807
41,1038,0.61749
41,1054,0.627008
41,975,0.580012
41,971,0.577632
41,1016,0.604402
41,970,0.577037
41,984,0.585366
41,948,0.56395
41,987,0.587151
41,962,0.572278
41,893,0.531231
41,974,0.579417
41,941,0.559786
41,955,0.568114
41,951,0.565735
41,930,0.553242
41,985,0.585961
41,973,0.578822
41,1047,0.622844
41,939,0.558596
41,1026,0.610351
41,987,0.587151
41,1009,0.600238
41,977,0.581202
41,1018,0.605592
41,1026,0.610351
41,940,0.559191
41,1004,0.597264
41,1033,0.614515
41,1036,0.6163
41,1033,0.614515
41,1004,0.597264
41,981,0.583581
41,1040,0.618679
41,967,0.575253
41,938,0.558001
41,1072,0.637716
41,1025,0.609756
41,1022,0.607971
41,1060,0.630577
41,1072,0.637716
41,1015,0.603807
41,956,0.568709
41,984,0.585366
41,1118,0.66508
41,965,0.574063
41,1018,0.605592
41,1039,0.618084
41,951,0.565735
41,983,0.584771
41,1042,0.619869
41,950,0.56514
41,988,0.587745
41,964,0.573468
41,994,0.591315
41,1028,0.611541
41,964,0.573468
41,962,0.572278
41,1023,0.608566
41,1016,0.604402
41,991,0.58953
41,1006,0.598453
41,1071,0.637121
41,1029,0.612136
41,1027,0.610946
41,943,0.560976
41,1018,0.605592
41,1012,0.602023
41,1041,0.619274
42,1121,0.635488
42,998,0.56576
42,1036,0.587302
42,1006,0.570295
42,1120,0.634921
42,1054,0.597506
42,1175,0.6661
42,980,0.555556
42,1091,0.618481
42,1047,0.593537
42,1041,0.590136
42,934,0.529478
42,1049,0.594671
42,942,0.534014
42,1036,0.587302
42,1032,0.585034
42,1046,0.592971
42,990,0.561224
42,1039,0.589002
42,995,0.564059
42,1042,0.590703
42,1036,0.587302
42,1049,0.594671
42,1015,0.575397
42,1122,0.636054
42,1059,0.60034
42,1091,0.618481
42,978,0.554422
42,1031,0.584467
42,1024,0.580499
42,1040,0.589569
42,995,0.564059
42,1134,0.642857
42,1081,0.612812
42,1140,0.646259
42,1028,0.582766
42,1033,0.585601
42,980,0.555556
42,1008,0.571429
42,1079,0.611678
42,1076,0.609977
42,968,0.548753
42,1071,0.607143
42,1017,0.576531
42,1058,0.599773
42,1007,0.570862
42,1026,0.581633
42,957,0.542517
42,960,0.544218
42,1076,0.609977
42,1053,0.596939
42,1052,0.596372
42,1075,0.60941
42,1082,0.613379
42,1021,0.578798
42,1047,0.593537
42,1111,0.629819
42,1126,0.638322
42,1069,0.606009
42,954,0.540816
42,1085,0.615079
42,1132,0.641723
42,1113,0.630952
42,1003,0.568594
42,1105,0.626417
42,917,0.519841
42,1006,0.570295
42,1031,0.584467
42,1066,0.604308
42,1080,0.612245
42,1034,0.586168
42,1143,0.647959
42,1055,0.598073
42,1064,0.603175
42,993,0.562925
42,1042,0.590703
42,997,0.565193
42,1090,0.617914
42,1040,0.589569
42,1005,0.569728
42,1027,0.5822
42,1030,0.5839
42,948,0.537415
42,1025,0.581066
42,1095,0.620748
42,941,0.533447
42,1057,0.599206
42,1008,0.571429
42,1104,0.62585
42,1067,0.604875
42,1135,0.643424
42,1071,0.607143
42,1036,0.587302
42,1034,0.586168
42,1098,0.622449
42,963,0.545918
42,969,0.54932
42,972,0.55102
42,971,0.550454
42,1041,0.590136
42,1136,0.643991
42,931,0.527778
42,1109,0.628685
42,1065,0.603741
42,1087,0.616213
42,993,0.562925
42,1089,0.617347
42,1081,0.612812
42,1054,0.597506
42,1033,0.585601
42,1027,0.5822
42,1003,0.568594
42,1109,0.628685
42,1015,0.575397
42,1112,0.630385
42,1049,0.594671
42,1107,0.627551
42,997,0.565193
42,1016,0.575964
42,1001,0.56746
42,1045,0.592404
42,1045,0.592404
42,975,0.552721
42,1042,0.590703
42,1092,0.619048
42,868,0.492063
42,1055,0.598073
42,921,0.522109
42,1004,0.569161
42,1040,0.589569
42,1090,0.617914
42,1050,0.595238
42,1092,0.619048
42,1085,0.615079
42,1032,0.585034
42,1088,0.61678
42,1008,0.571429
42,1068,0.605442
42,998,0.56576
42,1048,0.594104
42,1012,0.573696
42,1012,0.573696
42,1023,0.579932
42,1074,0.608844
42,1081,0.612812
42,1012,0.573696
42,1050,0.595238
42,1045,0.592404
42,1086,0.615646
42,1100,0.623583
43,1099,0.594375
43,1076,0.581936
43,1145,0.619254
43,1148,0.620876
43,1138,0.615468
43,1180,0.638183
43,1140,0.616549
43,1032,0.55814
43,1057,0.57166
43,1043,0.564089
43,1074,0.580855
43,1138,0.615468
43,1137,0.614927
43,1097,0.593294
43,1074,0.580855
43,1000,0.540833
43,1118,0.604651
43,1128,0.610059
43,1109,0.599784
43,1093,0.59113
43,1175,0.635479
43,1135,0.613845
43,1074,0.580855
43,1000,0.540833
43,1188,0.642509
43,1028,0.555976
43,1085,0.586804
43,1038,0.561385
43,1122,0.606814
43,1133,0.612764
43,1140,0.616549
43,1036,0.560303
43,1058,0.572201
43,1053,0.569497
43,1087,0.587885
43,1115,0.603029
43,1009,0.5457
43,961,0.51974
43,1075,0.581395
43,1045,0.56517
43,1050,0.567875
43,1159,0.626825
43,1240,0.670633
43,1094,0.591671
43,1132,0.612223
43,1045,0.56517
43,982,0.531098
43,1126,0.608978
43,1114,0.602488
43,1130,0.611141
43,1121,0.606274
43,1109,0.599784
43,1108,0.599243
43,1045,0.56517
43,1082,0.585181
43,1037,0.560844
43,1030,0.557058
43,1091,0.590049
43,986,0.533261
43,1119,0.605192
43,1030,0.557058
43,1248,0.674959
43,1174,0.634938
43,1076,0.581936
43,1164,0.629529
43,1066,0.576528
43,1030,0.557058
43,1154,0.624121
43,1009,0.5457
43,1087,0.587885
43,1038,0.561385
43,1160,0.627366
43,1106,0.598161
43,1193,0.645214
43,1128,0.610059
43,1067,0.577069
43,1150,0.621958
43,1056,0.57112
43,1030,0.557058
43,1027,0.555435
43,1082,0.585181
43,1067,0.577069
43,1156,0.625203
43,1018,0.550568
43,945,0.511087
43,1083,0.585722
43,1106,0.598161
43,1081,0.58464
43,1136,0.614386
43,1128,0.610059
43,1042,0.563548
43,1146,0.619794
43,1161,0.627907
43,1079,0.583559
43,1176,0.636019
43,1211,0.654949
43,1061,0.573824
43,1130,0.611141
43,1114,0.602488
43,1097,0.593294
43,1065,0.575987
43,1073,0.580314
43,1079,0.583559
43,895,0.484045
43,1074,0.580855
43,1014,0.548405
43,1101,0.595457
43,1107,0.598702
43,1128,0.610059
43,1190,0.643591
43,1084,0.586263
43,1175,0.635479
43,1108,0.599243
43,1056,0.57112
43,1055,0.570579
43,1012,0.547323
43,1089,0.588967
43,1070,0.578691
43,1095,0.592212
43,1016,0.549486
43,1076,0.581936
43,1093,0.59113
43,1212,0.655489
43,1024,0.553813
43,1028,0.555976
43,1013,0.547864
43,1121,0.606274
43,1106,0.598161
43,1142,0.617631
43,1055,0.570579
43,1109,0.599784
43,1091,0.590049
43,1187,0.641969
43,1060,0.573283
43,1134,0.613304
43,1112,0.601406
43,1076,0.581936
43,1141,0.61709
43,1137,0.614927
43,1106,0.598161
43,1080,0.5841
43,1085,0.586804
43,1169,0.632234
43,1133,0.612764
43,1097,0.593294
43,1106,0.598161
43,1028,0.555976
43,1068,0.57761
43,1082,0.585181
43,999,0.540292
44,1160,0.599174
44,1186,0.612603
44,1171,0.604855
44,1063,0.54907
44,1241,0.641012
44,1233,0.63688
44,1166,0.602273
44,1110,0.573347
44,1177,0.607955
44,1164,0.60124
44,1118,0.577479
44,1140,0.588843
44,1184,0.61157
44,1134,0.585744
44,1122,0.579545
44,1126,0.581612
44,1114,0.575413
44,1104,0.570248
44,1121,0.579029
44,1168,0.603306
44,1133,0.585227
44,1159,0.598657
44,1236,0.63843
44,1078,0.556818
44,1115,0.57593
44,1168,0.603306
44,1122,0.579545
44,1122,0.579545
44,1125,0.581095
44,1102,0.569215
44,1125,0.581095
44,1105,0.570764
44,1183,0.611054
44,1087,0.561467
44,1084,0.559917
44,1094,0.565083
44,1201,0.620351
44,1169,0.603822
44,1020,0.52686
44,1131,0.584194
44,1116,0.576446
44,1144,0.590909
44,1209,0.624483
44,1212,0.626033
44,1079,0.557335
44,1170,0.604339
44,1182,0.610537
44,1168,0.603306
44,1133,0.585227
44,1136,0.586777
44,1166,0.602273
44,1244,0.642562
44,1156,0.597107
44,1130,0.583678
44,1170,0.604339
44,1204,0.621901
44,1082,0.558884
44,1117,0.576963
44,1191,0.615186
44,1081,0.558368
44,1162,0.600207
44,1109,0.572831
44,1150,0.594008
44,1200,0.619835
44,1116,0.576446
44,1074,0.554752
44,1098,0.567149
44,1163,0.600723
44,1220,0.630165
44,1138,0.58781
44,1208,0.623967
44,1138,0.58781
44,1086,0.56095
44,1086,0.56095
44,1090,0.563017
44,1092,0.56405
44,1237,0.638946
44,1074,0.554752
44,1141,0.58936
44,1233,0.63688
44,1153,0.595558
44,1112,0.57438
44,1123,0.580062
44,1228,0.634298
44,1205,0.622417
44,1125,0.581095
44,1186,0.612603
44,1054,0.544421
44,1243,0.642045
44,1107,0.571798
44,1170,0.604339
44,1077,0.556302
44,1138,0.58781
44,1084,0.559917
44,1106,0.571281
44,1165,0.601756
44,1065,0.550103
44,1193,0.616219
44,1097,0.566632
